1.155180000000000096e+00 -4.783344299999999771e-01 -1.368861799999999906e+00 2.061026800000000048e+00 2.155122800000000005e+00 -1.230945500000000026e+00 2.140038999999999803e+00 -3.396342300000000147e+00 -2.296027200000000157e+00 -3.568491700000000044e+00 2.275838900000000109e+00 2.124252799999999830e+00 -3.359799100000000038e+00 -3.969887500000000014e+00 5.328159300000000487e-01 -1.827432200000000062e+00
1.752721699999999938e+00 -1.355980600000000091e+00 1.933516699999999977e+00 1.025739100000000015e+00 -4.436960000000000015e+00 1.349849499999999924e+00 -6.116285300000000369e+00 -2.875012400000000135e+00 9.414178000000000476e-03 -1.195997800000000000e+00 -1.229873100000000052e+00 4.678943799999999986e-01 4.577434499999999851e+00 1.872013799999999950e+00 6.346304400000000179e-01 8.892883000000000315e-01
-1.679453800000000052e-01 -1.075481200000000026e+00 -1.081926200000000060e+00 -5.263778000000000290e+00 -2.874080399999999980e+00 1.324495900000000059e+00 2.740038600000000102e+00 1.682973700000000017e+00 5.800823600000000191e-01 -1.581924899999999967e+00 -4.398940999999999768e+00 -1.811291200000000101e+00 -4.127712999999999965e+00 -3.255197299999999849e+00 3.775740599999999780e+00 -3.115085400000000004e-01
-2.664960299999999949e-01 -1.890551199999999987e+00 -4.468502499999999600e+00 -1.289256199999999908e-01 -8.869483500000000520e-01 -1.585389600000000065e+00 1.916672300000000106e+00 -2.929570000000000007e+00 -1.802895700000000101e+00 -4.140314000000000050e+00 3.747409000000000212e+00 8.268648400000000454e-01 -5.002732599999999696e-02 -3.397966900000000123e+00 1.960002299999999975e+00 6.756489000000000245e-02
-6.689401999999999848e-02 -1.898043499999999995e+00 3.803013299999999930e-01 1.178253900000000076e+00 -8.479498600000000552e-01 -4.177582300000000082e+00 2.527000199999999808e+00 -4.650638599999999734e+00 -1.091128799999999899e+00 -4.183620999999999590e+00 1.561222399999999899e+00 8.648744999999999905e-01 5.422940000000000538e-01 -3.030865400000000154e+00 2.493411000000000044e+00 -1.840675499999999964e-01
1.429411200000000104e+00 -1.397674700000000048e+00 1.873915300000000006e-01 -1.793944500000000053e+00 -1.129894600000000082e+00 3.807081499999999785e+00 -6.725145999999999624e-01 -9.804414999999999658e-02 -5.758094000000000268e-01 3.475785999999999820e+00 -7.769553000000000154e-01 3.923424500000000092e-01 -6.406768600000000147e-01 -1.143216500000000080e+00 -9.668264399999999537e-01 1.038254900000000092e+00
-2.145380199999999959e-01 1.444231000000000043e+00 -1.383153000000000077e+00 3.461668199999999862e-01 2.552391300000000030e+00 1.184299500000000060e+00 -7.615202699999999991e-01 2.865321900000000088e+00 -1.195258699999999896e+00 4.584408299999999770e+00 3.875031999999999921e-01 -3.399948799999999993e-01 -1.019262799999999913e+00 -2.171110699999999893e-01 5.080561000000000105e-01 -1.108897199999999916e+00
7.014354499999999604e-01 -2.996519000000000155e+00 1.909680400000000056e-01 2.272598299999999849e+00 -2.201645399999999864e+00 -4.870015400000000105e-01 3.181339499999999987e+00 -6.367271399999999915e+00 8.132978699999999783e-01 -3.065112399999999848e+00 3.222762799999999928e+00 3.388871700000000153e+00 -1.021150199999999897e+00 -1.826113899999999957e+00 1.250538799999999950e+00 9.987029999999999519e-02
5.065371400000000524e-01 -2.242474000000000078e+00 -3.676052299999999828e+00 2.364615800000000045e-01 6.591385600000000400e-01 -2.309125700000000059e+00 2.658347000000000016e+00 -1.743531600000000070e+00 1.459929699999999997e+00 -1.547749199999999936e+00 2.354922999999999877e+00 -9.239119999999999555e-01 -3.618539300000000125e+00 -3.855262300000000142e+00 2.892221199999999826e+00 -3.017771999999999899e+00
2.830856799999999840e+00 5.401793999999999762e-01 3.580655799999999944e-01 -7.638367400000000140e-01 -7.882466299999999482e-01 -2.387829500000000049e+00 1.766238200000000091e+00 2.841990200000000133e+00 2.421650200000000197e+00 2.151100000000000012e+00 -1.027061800000000025e+00 1.625097500000000084e-01 5.396302299999999885e-01 1.788990599999999986e+00 -8.389345999999999748e-01 2.940129599999999899e-01
-2.863824800000000170e+00 -2.836508499999999877e+00 2.002827400000000146e+00 -7.642701599999999651e+00 -1.532884600000000042e+00 3.625584599999999824e+00 -9.494919000000000553e-01 7.604790000000000161e-01 -3.887885799999999836e+00 -5.104849999999999888e+00 2.557993199999999967e-01 -1.544304300000000074e+00 -9.438045999999999935e-01 -1.562364000000000086e+00 2.530291000000000068e+00 7.774610499999999869e-01
1.926713499999999968e+00 3.271532699999999960e-01 4.479422599999999810e-01 -1.532289000000000012e+00 1.661997699999999911e+00 7.647321000000000257e-01 -7.394492000000000287e-01 2.606485600000000069e+00 1.356532800000000094e+00 4.061767599999999589e+00 1.884871399999999975e+00 -6.247473399999999844e-01 1.708090200000000003e+00 1.304061099999999918e-01 -1.662684700000000015e+00 -1.252895099999999928e+00
-3.248655999999999766e-01 -1.596748400000000123e-01 -4.182603000000000293e+00 6.662255500000000552e-01 7.274635999999999880e-01 -1.518168100000000020e+00 1.918406700000000020e+00 -2.326538000000000217e+00 -2.962007499999999904e+00 -5.004088000000000314e+00 5.887202000000000268e-01 2.675264799999999887e+00 -2.657941000000000109e+00 -2.828100200000000175e+00 1.407439200000000001e+00 -7.019489399999999657e-01
-1.867732600000000076e+00 1.387279499999999999e+00 -1.876652800000000010e+00 1.164562199999999992e+00 -5.806236000000000175e-01 4.207275500000000057e-01 -4.156260500000000135e+00 8.570822000000000163e-01 1.793042500000000095e+00 -1.313905700000000065e+00 3.007796499999999984e+00 4.780935000000000379e+00 -1.520574599999999998e+00 3.072724599999999917e+00 1.041533000000000042e+00 -2.680378000000000149e+00
-8.761999599999999999e-01 -2.807398300000000013e+00 -1.265717399999999992e+00 3.094507799999999809e-01 -6.740692999999999824e-01 -2.239284699999999906e-01 -1.371849199999999991e+00 -4.483817000000000164e+00 1.826229600000000008e+00 -4.877096700000000062e+00 2.605722399999999883e+00 2.220194999999999919e+00 -3.147709400000000102e+00 2.334461499999999912e-02 1.277763200000000099e+00 -2.038589299999999868e-02
-1.700734100000000026e+00 -3.519904000000000088e-02 2.542621399999999809e+00 -6.510660999999999810e-01 2.150552300000000194e+00 3.743280200000000058e+00 1.556726000000000054e+00 3.243645700000000187e-01 -1.156280600000000103e+00 -5.856668400000000219e-01 -2.802528999999999826e+00 3.525819999999999954e+00 -2.722472699999999968e+00 -2.114036599999999932e+00 5.456014999999999615e-01 4.324619800000000236e-01
2.760188599999999770e-01 -6.768925999999999554e-01 -1.200436099999999895e+00 1.279829899999999965e+00 1.209272300000000078e+00 -1.296011800000000047e+00 5.531468400000000285e-01 -5.251861599999999797e+00 2.741506799999999799e+00 -5.107020000000000337e+00 1.517614100000000077e+00 -5.132112500000000077e-01 -2.537324700000000099e+00 -1.431504499999999958e+00 1.338909700000000091e+00 3.081881999999999788e+00
6.236523400000000272e-01 1.765402200000000033e+00 1.759495100000000090e+00 3.628414999999999835e-01 1.191843699999999950e+00 2.124950199999999789e+00 -3.186535600000000024e+00 2.990743199999999824e+00 2.451829399999999826e+00 1.933535000000000004e+00 -7.263521600000000245e-01 -3.667033000000000098e-01 -8.612284700000000237e-01 1.035942900000000000e+00 -4.689843399999999995e-01 4.945460300000000253e-01
1.603805699999999890e+00 -9.602490999999999666e-01 1.218781499999999962e+00 -4.521742299999999659e+00 -1.248530300000000093e+00 3.955084999999999962e+00 5.004023600000000016e+00 1.496896100000000063e+00 -1.168682599999999905e+00 -4.305159999999999876e+00 7.169806399999999469e-01 8.835235000000000172e-01 -2.152633400000000030e+00 -3.392772200000000016e+00 -3.705434200000000122e-01 2.076940299999999961e+00
-6.578028999999999682e-01 1.124185800000000013e+00 -2.298226999999999798e+00 -1.595646000000000009e-01 -1.597828999999999944e+00 -7.800072000000000116e-01 1.688635600000000014e+00 -2.205756000000000050e+00 2.221348799999999901e+00 -5.973938999999999666e+00 3.122523499999999785e+00 4.014982700000000015e+00 -3.450828499999999965e-01 -1.810738799999999982e+00 1.019561299999999893e+00 2.134169599999999889e+00
8.896427999999999559e-01 -6.300542999999999561e-01 -1.908493500000000009e-01 3.635130999999999890e+00 -2.578330499999999859e+00 -1.272602000000000011e+00 2.575895500000000116e+00 -3.027687799999999818e+00 -5.840159000000000322e-01 -1.319825599999999932e+00 4.778017000000000181e+00 2.210762700000000081e+00 -3.200450700000000204e+00 -2.709858200000000217e+00 2.813781000000000088e+00 -1.479190100000000063e+00
1.609949099999999911e+00 1.675798200000000016e+00 1.199915400000000076e+00 2.290644400000000136e+00 -1.283357300000000090e-01 -4.490129600000000165e-01 9.169610599999999945e-02 3.776531199999999977e+00 3.843042899999999928e-01 2.749465999999999966e+00 -7.192468600000000434e-01 -1.562418599999999991e+00 5.884312999999999905e-01 2.611733399999999872e+00 1.001051499999999983e+00 -1.497453099999999981e+00
-9.040289500000000533e-01 2.813129200000000107e+00 1.202426100000000053e+00 -1.536455499999999974e+00 1.683752799999999883e-01 2.621760999999999786e+00 -3.436599300000000135e+00 1.602753300000000047e+00 -1.215750600000000015e+00 3.030381400000000003e+00 -1.152738500000000110e+00 4.543591499999999783e+00 1.564312799999999948e+00 1.780187500000000034e+00 -1.127285000000000093e+00 -8.430942000000000158e-01
7.234981999999999802e-01 -3.731332000000000093e+00 -1.533853200000000028e+00 6.280743500000000035e-01 8.552568000000000392e-01 -9.033653999999999851e-01 1.008641600000000027e+00 -6.400496000000000407e+00 -9.209618600000000210e-01 -2.725054999999999783e+00 3.921533000000000158e+00 3.231797000000000142e-01 2.022585400000000089e+00 -5.134446999999999761e+00 3.208061999999999858e-01 1.426553100000000018e+00
3.596946300000000152e-01 -7.826881399999999767e-01 7.934968999999999495e-01 9.587767999999999846e-01 -2.979112000000000204e+00 -3.939573999999999909e+00 1.301910599999999973e-01 -3.913970200000000066e+00 -3.337583299999999920e+00 -3.296997000000000178e+00 7.252235999999999683e-01 2.961810600000000182e+00 -2.565272499999999845e-01 -3.500891199999999870e+00 2.047628899999999863e+00 -2.203548999999999924e-01
-1.401777300000000004e+00 3.077031100000000130e+00 -1.473459400000000086e+00 -4.144358599999999893e-01 4.724268999999999608e+00 -3.343094799999999811e+00 -3.685849999999999849e+00 -1.158185500000000090e+00 4.192707500000000032e+00 2.454267499999999824e+00 -3.522165799999999791e+00 2.542876999999999832e+00 3.893805700000000147e+00 2.075022999999999840e+00 -2.143996400000000024e-01 -9.322663500000000214e-01
-1.220412400000000064e+00 -9.130016600000000482e-01 -3.744975600000000071e+00 2.423173299999999974e-01 2.656457399999999858e+00 1.169860099999999958e+00 9.394217000000000262e-01 -5.291311300000000273e+00 -2.121220000000000105e+00 -4.326939000000000313e+00 -4.782241600000000092e-01 -1.881504499999999913e+00 -3.152967400000000198e-01 -3.385188799999999887e+00 2.785080400000000012e+00 -1.373882800000000071e+00
1.827072999999999947e+00 -3.720136199999999782e+00 -1.137955999999999968e+00 -6.524379000000000151e-01 1.106914400000000021e-01 -3.945632499999999876e+00 -4.476885199999999787e-01 -2.532177700000000087e+00 -4.400927399999999823e-01 -3.817633400000000066e+00 5.027529200000000031e+00 -3.742859700000000234e-01 -2.434549000000000019e-01 -2.973815399999999887e+00 -2.476027799999999945e-01 9.886163500000000326e-01
1.380924199999999935e+00 5.611074000000000339e-01 -5.436151599999999862e-01 2.927906000000000120e+00 -2.355329799999999807e+00 -8.985826399999999881e-01 2.598020599999999902e+00 -3.128326200000000057e+00 -5.924652999999999725e-01 -1.520715500000000109e+00 5.162004999999999733e+00 2.154598500000000083e+00 -2.630231999999999903e+00 -2.981012000000000217e+00 1.957988700000000026e+00 -1.105180499999999899e+00
1.278299499999999977e-01 -2.145200700000000182e+00 -3.490649499999999961e+00 4.658252600000000188e-01 8.406363999999999503e-01 -2.870152000000000037e+00 2.736307599999999951e+00 -1.645736199999999982e+00 1.520301200000000019e+00 -1.636002900000000038e+00 2.871645000000000003e+00 -2.421561999999999881e-01 -3.595545800000000014e+00 -3.774176800000000220e+00 2.724762999999999824e+00 -2.354705800000000071e+00
1.193383899999999942e+00 -1.545887699999999976e+00 4.097468000000000110e+00 -3.745518399999999914e+00 9.349426600000000365e-01 -3.051321000000000172e-01 2.109798699999999805e+00 3.446059000000000205e-01 -5.402476000000000500e-01 7.314128000000000296e-02 1.834942999999999991e+00 9.437316999999999512e-01 4.695488800000000018e-01 -2.097058999999999784e+00 -1.836973799999999990e+00 1.715691700000000042e+00
-3.639706000000000191e-02 2.192583799999999972e+00 -1.605013299999999976e+00 3.862411700000000225e-01 4.370281000000000304e+00 1.907392600000000105e+00 1.190779659999999934e-01 2.245797200000000160e+00 -6.626092999999999567e-02 3.006925999999999988e+00 1.045849199999999979e-01 -1.608340600000000009e+00 9.098474399999999518e-01 1.035467499999999985e+00 -4.266793299999999817e-02 -1.161522299999999897e+00
1.008661500000000100e+00 -2.845270999999999884e+00 -9.259903999999999913e-01 1.246194800000000047e+00 7.482745600000000330e-01 -8.971801400000000148e-01 2.449792599999999876e+00 -5.232952599999999954e+00 2.996228599999999909e-01 -3.530118199999999984e+00 3.513332000000000122e+00 5.941735500000000503e-01 1.679607899999999931e+00 -5.896844999999999892e+00 8.419185999999999614e-01 5.290688999999999531e-01
1.099530600000000025e+00 3.676960799999999807e-01 3.595589000000000146e-01 3.179725599999999819e+00 -2.606309700000000174e+00 -1.344996800000000103e+00 2.625757699999999861e+00 -3.508072900000000161e+00 -6.737619999999999720e-01 -1.778594000000000008e+00 4.656581000000000081e+00 2.723383699999999852e+00 -2.335933700000000002e+00 -2.898136000000000045e+00 2.418901400000000201e+00 -1.953493200000000041e+00
-2.333874199999999899e+00 -7.185797699999999510e-01 2.495432000000000095e+00 -1.519142999999999910e+00 4.123057000000000194e+00 -1.624278499999999958e+00 2.218253600000000159e+00 1.205877499999999936e+00 -2.579067499999999846e+00 8.471302400000000343e-01 -1.449742000000000086e+00 2.650156700000000143e+00 -3.839113699999999962e+00 -4.537845600000000035e-01 7.209890500000000202e-01 1.141288999999999998e+00
-9.646077499999999860e-02 1.972536599999999973e+00 -4.695115999999999623e+00 6.739583000000000101e-01 -1.838692200000000110e+00 -1.844533999999999896e+00 7.238663400000000525e-01 -1.341955699999999974e+00 -3.927004000000000161e+00 -4.576573999999999920e+00 3.179048799999999897e+00 8.991824400000000272e-01 -1.580968699999999894e+00 -1.838980899999999918e+00 2.200589400000000140e+00 3.345845000000000180e+00
-1.987832999999999961e-02 -1.031328599999999929e+00 1.993519199999999936e+00 3.041226899999999844e+00 2.084957600000000078e+00 3.186290500000000137e+00 -6.928045299999999962e+00 -1.693547199999999864e-01 -3.344660000000000188e+00 -2.123030200000000089e+00 -5.113988499999999604e-01 -3.729532700000000034e-01 2.436309300000000011e+00 3.284376599999999868e+00 2.082206600000000019e-01 -2.037823200000000057e+00
-1.050333600000000089e+00 7.565900700000000034e-01 -2.287675399999999915e+00 1.312295999999999907e+00 9.215615000000000334e-01 -2.668822000000000139e-01 1.259182100000000082e+00 -3.481458700000000128e+00 -1.327821899999999999e+00 -4.046732999999999691e+00 4.653107000000000326e+00 5.540269200000000338e-02 1.821150800000000125e-01 -3.729311200000000159e+00 2.419478400000000029e+00 -6.821531999999999596e-02
1.769013600000000075e+00 -3.468521500000000257e-01 2.088689000000000018e+00 -8.343351500000000254e-01 -1.148467399999999916e+00 1.830754299999999946e+00 -7.121562999999999644e-01 1.321499999999999897e+00 1.331968199999999936e+00 2.262585399999999858e+00 2.379950999999999872e-01 -7.339014000000000371e-01 1.763246799999999892e+00 3.021641699999999986e+00 -8.291680999999999635e-01 -7.017104600000000358e-01
-2.313017699999999899e-01 4.110650500000000207e+00 1.663528399999999907e+00 1.250432100000000046e+00 1.933495799999999987e+00 3.944247000000000170e-01 6.493876499999999830e+00 1.625702500000000050e+00 -1.818639799999999918e+00 -4.102844000000000158e+00 -1.206560899999999936e+00 -3.391722199999999798e+00 6.224789999999999601e+00 5.149140000000000050e+00 4.923120499999999566e+00 4.277333699999999794e+00
-1.036016700000000013e+00 2.556691400000000058e+00 -1.357590000000000074e+00 3.872358300000000142e+00 1.616691600000000006e+00 2.311618600000000079e+00 -3.998131700000000233e-02 1.626079000000000052e+00 3.706456399999999984e+00 -3.953437000000000090e+00 1.135828700000000024e+00 1.406079599999999985e+00 1.474249200000000037e+00 1.625845100000000043e+00 3.112893300000000085e+00 -6.426213999999999871e+00
